2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,2,0,0,0,0,0,0,2,0,2
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,4,16729413,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,1,0,0,0,0,0,0,1,0,1
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,1,0,1,0,0,0,0,0,0,1,1,2
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,1,0,0,0,0,0,0,1,0,1
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,1,0,0,0,0,0,0,1,0,1
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,5,16737979,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,1,0,0,0,0,0,0,1,0,1
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,6,16762275,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,4,0,0,0,0,0,0,4,0,4
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,4,0,0,0,0,0,2,2,0,4
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,8,16762381,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,1,0,0,0,0,0,0,0,1,1
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,1,0,0,0,0,0,0,1,0,1
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,9,16767134,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,1,0,1,0,0,0,0,2,0,2
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,1,0,0,0,0,0,0,1,0,1
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,1,0,0,0,0,0,0,1,0,1
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1142,CA0190100,11,16780110,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,1,16728594,0,6,CA,9,Pacific,4,West,11,All Other,0,1,1,0,0,0,0,0,0,2,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,1,0,0,0,0,0,1,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,2,16728836,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,3,16729072,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,4,16729414,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,1,0,0,0,0,0,0,0,1,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,5,16737980,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,6,16738318,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,1,0,0,0,0,0,0,0,1,0,1
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,7,16762306,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,1,0,0,0,0,0,0,0,1,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,8,16764579,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,2,0,0,0,0,0,0,0,2,0,0
2016,1143,CA0190200,9,16767135,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,1,0,0,1,0,1
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,1,0,0,0,0,0,0,0,1,0,1
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,9,Ambush - No Warning,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,10,Handling Persons with Mental Illness,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,10,16770592,0,6,CA,9,Pacific,4,West,11,All Other,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,1,Traffic Pursuits and Stops,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,2,Responding to Disturbance Calls,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,3,Burglaries in Progress or Pursuing Burglary Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,4,Robberies in Progress or Pursuing Robbery Suspects,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,5,Attempting Other Arrests,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,6,Civil Disorder,0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,7,"Handling, Transporting, Custody of Prisoners",0,0,0,0,0,0,0,0,0,0,0,0
2016,1143,CA0190200,11,16770731,0,6,CA,9,Pacific,4,West,8,Investigating Suspicious Persons or Circumstances,0,0,0,0,0,0,0,0,0,0,0,0
